date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2010-03-15,48,0,0,24,16,False,1,0,2,0,76,False,1,0,1,28,0,False,48,16,40,0,0,False,43,0,21,21,21,False,31,62,20,10,0,False,11,0,0,0,56,False,36,36,54,0,0,False,48,0,48,0,56,False,48,32,0,0,0,False,48,0,16,0,0,False,48,0,0,0,0,False,3,1,0,39,0,False,48,0,0,0,0,False,48,0,0,0,0,False,48,16,24,16,0,False,12,63,8,4,14,False,48,16,0,0,0,False,5,42,2,0,False
2010-03-16,33,0,0,16,16,False,1,0,1,0,73,False,1,0,1,25,0,False,33,0,41,33,0,False,29,0,0,100,14,False,21,21,26,0,0,False,7,0,0,0,44,False,25,18,67,0,0,False,33,0,16,0,41,False,33,16,0,0,0,False,33,0,32,0,0,False,33,0,0,0,0,False,2,0,0,38,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,24,49,16,0,False,8,47,0,4,6,False,33,0,0,0,0,False,3,32,2,0,False
2010-03-17,33,0,0,67,16,False,1,0,1,0,76,False,1,0,1,25,0,False,33,17,25,0,0,False,29,0,14,29,29,False,21,26,11,0,0,False,7,0,0,0,61,False,25,25,37,12,0,False,33,0,0,0,66,False,33,0,0,0,17,False,33,0,16,0,0,False,33,0,0,0,0,False,2,0,0,41,0,False,33,0,16,0,0,False,33,0,0,0,0,False,33,25,25,33,0,False,8,56,4,4,4,False,33,0,0,0,0,False,3,39,2,0,False
2010-03-18,50,0,0,34,0,False,1,0,3,0,78,False,1,1,1,26,0,False,50,17,51,0,0,False,44,0,0,59,22,False,32,59,16,0,0,False,11,0,0,0,45,False,38,32,25,25,0,False,50,0,0,0,67,False,50,17,0,0,0,False,50,0,17,0,0,False,50,0,0,0,0,False,3,0,0,45,0,False,50,0,0,0,0,False,50,0,0,0,0,False,50,0,17,17,0,False,13,51,11,0,21,False,50,0,0,0,0,False,5,33,0,0,False
2010-03-19,44,18,0,0,18,False,1,0,1,0,73,False,1,0,1,24,0,False,44,17,44,17,0,False,38,0,15,31,15,False,28,39,11,0,0,False,10,0,0,0,57,False,33,53,72,13,0,False,44,0,18,18,44,False,44,18,0,0,0,False,44,0,26,17,0,False,44,0,0,0,0,False,3,0,0,36,0,False,44,0,17,0,0,False,44,0,0,0,0,False,44,17,0,0,0,False,11,46,4,0,7,False,44,0,0,0,0,False,4,39,2,0,False
2010-03-20,22,0,0,33,0,False,1,0,1,0,74,False,0,0,1,25,0,False,22,0,33,22,0,False,19,0,0,29,48,False,14,56,21,0,0,False,5,0,0,0,52,False,17,25,58,17,0,False,22,0,22,0,33,False,22,22,0,0,0,False,22,0,0,22,22,False,22,0,0,0,0,False,1,0,0,45,0,False,22,0,22,0,0,False,22,0,0,0,0,False,22,0,22,44,0,False,6,58,6,6,6,False,22,0,0,0,0,False,2,33,0,0,False
2010-03-21,32,0,0,0,22,False,1,0,2,0,74,False,1,0,1,20,0,False,32,0,43,0,0,False,29,0,19,66,19,False,21,48,27,0,0,False,7,0,0,0,85,False,24,49,57,16,0,False,32,0,0,0,43,False,32,42,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,2,0,0,42,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,22,0,False,8,60,0,11,5,False,32,0,0,0,0,False,3,29,0,0,False
2010-03-22,48,0,0,32,0,False,1,0,2,0,78,False,1,0,1,26,0,False,48,0,32,0,0,False,42,0,14,35,14,False,31,36,31,10,0,False,11,0,0,0,50,False,36,54,24,24,12,False,48,0,32,0,56,False,48,32,0,0,0,False,48,0,0,16,16,False,48,0,0,0,0,False,3,1,0,36,0,False,48,0,0,0,0,False,48,0,0,0,0,False,48,16,16,16,0,False,12,47,6,4,20,False,48,0,0,0,0,False,4,32,0,0,False
2010-03-23,56,0,0,0,0,False,2,0,1,0,76,False,1,0,1,26,0,False,56,16,40,16,0,False,49,0,14,28,42,False,36,51,20,0,0,False,13,0,0,0,55,False,42,48,36,12,0,False,56,0,24,0,48,False,56,0,0,0,0,False,56,0,24,16,0,False,56,0,0,0,0,False,3,1,0,46,0,False,56,0,16,0,0,False,56,0,0,0,0,False,56,0,0,24,0,False,14,40,4,0,10,False,56,0,0,0,0,False,5,28,0,0,False
2010-03-24,41,0,0,16,16,False,1,0,2,0,79,False,1,0,1,26,0,False,41,0,0,32,0,False,36,0,0,29,43,False,26,52,31,0,0,False,9,0,0,0,49,False,31,43,43,12,0,False,41,0,24,0,32,False,41,32,0,0,0,False,41,0,24,0,0,False,41,0,0,0,0,False,2,0,0,43,0,False,41,0,32,0,0,False,41,0,0,0,0,False,41,0,16,33,0,False,10,72,8,0,24,False,41,0,0,0,0,False,4,46,0,0,False
2010-03-25,33,0,0,16,16,False,1,0,3,0,82,False,1,0,1,26,0,False,33,16,25,0,0,False,29,0,14,43,14,False,21,47,21,0,0,False,7,0,0,0,37,False,25,18,80,12,0,False,33,0,0,0,58,False,33,16,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,2,0,0,40,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,25,33,0,False,8,54,4,0,12,False,33,0,0,0,0,False,3,28,2,0,False
2010-03-26,51,0,0,34,17,False,1,0,2,0,79,False,1,0,0,24,0,False,51,0,26,0,0,False,45,0,0,15,37,False,33,38,22,0,0,False,11,0,0,0,40,False,39,38,32,13,0,False,51,0,17,0,60,False,51,17,0,0,0,False,51,0,17,0,17,False,51,0,0,0,0,False,3,0,0,39,0,False,51,0,17,0,0,False,51,0,0,0,0,False,51,0,17,17,0,False,13,67,4,0,9,False,51,0,0,0,0,False,5,41,2,0,False
2010-03-27,65,0,0,22,22,False,2,0,2,1,73,False,1,0,1,23,0,False,65,0,22,0,0,False,57,0,19,19,0,False,41,14,14,0,0,False,15,0,0,0,58,False,49,49,48,16,0,False,65,0,22,0,22,False,65,0,0,0,0,False,65,0,22,43,0,False,65,0,0,0,0,False,4,0,0,49,0,False,65,0,22,0,0,False,65,0,0,0,0,False,65,0,43,22,0,False,16,57,5,0,8,False,65,0,0,0,0,False,6,24,0,0,False
2010-03-28,32,0,0,0,0,False,1,0,2,0,82,False,1,0,1,25,0,False,32,0,0,0,0,False,29,0,0,19,28,False,21,41,41,0,0,False,7,0,0,0,48,False,24,32,40,16,0,False,32,0,44,0,21,False,32,0,0,0,21,False,32,0,0,21,0,False,32,0,0,0,0,False,2,0,0,55,0,False,32,0,22,0,0,False,32,0,0,0,21,False,32,22,21,21,0,False,8,57,11,5,11,False,32,0,0,0,0,False,3,28,0,0,False
2010-03-29,32,0,0,16,0,False,1,0,2,0,80,False,1,0,1,26,0,False,32,0,48,0,0,False,28,0,14,14,21,False,21,36,21,0,0,False,7,0,0,0,42,False,24,36,30,0,0,False,32,0,0,0,49,False,32,16,0,0,16,False,32,0,16,0,0,False,32,0,0,0,0,False,2,0,0,38,0,False,32,0,16,0,0,False,32,0,0,0,0,False,32,16,24,32,0,False,8,45,4,0,12,False,32,0,0,0,0,False,3,35,0,2,False
2010-03-30,16,0,0,16,33,False,0,0,0,0,76,False,0,0,0,27,1,False,16,16,33,0,0,False,14,0,0,14,29,False,11,37,10,0,0,False,4,0,0,0,57,False,12,43,37,18,12,False,16,0,16,0,41,False,16,16,0,0,0,False,16,0,0,0,0,False,16,0,0,0,0,False,1,0,0,46,0,False,16,0,16,0,0,False,16,0,0,0,0,False,16,16,16,25,0,False,4,48,0,4,17,False,16,0,0,0,0,False,2,45,2,0,False
2010-03-31,34,0,0,0,17,False,1,0,0,0,69,False,1,0,1,28,0,False,34,0,51,0,0,False,30,0,0,0,22,False,21,70,21,0,0,False,8,0,0,0,38,False,25,32,76,51,0,False,34,0,17,0,51,False,34,0,0,0,0,False,34,0,17,0,0,False,34,0,0,0,0,False,2,0,0,33,0,False,34,0,17,0,0,False,34,17,0,0,0,False,34,34,0,34,0,False,9,43,4,4,17,False,34,0,0,0,0,False,3,36,0,2,False
2010-04-01,63,0,0,18,18,False,2,0,3,0,76,False,1,0,1,29,0,False,63,18,18,18,0,False,55,0,16,16,16,False,40,63,11,0,0,False,14,0,0,0,66,False,47,13,54,0,0,False,63,0,18,0,27,False,63,36,0,0,18,False,63,0,0,18,0,False,63,0,0,0,0,False,4,0,0,39,0,False,63,18,18,0,0,False,63,0,0,0,0,False,63,18,18,36,0,False,16,61,5,5,14,False,63,0,0,0,0,False,6,37,2,0,False
2010-04-02,40,0,0,0,21,False,1,0,3,0,79,False,1,0,0,27,0,False,40,0,71,0,0,False,36,0,0,36,36,False,26,39,0,0,0,False,9,0,0,0,71,False,30,31,31,15,0,False,40,0,20,0,41,False,40,40,0,0,0,False,40,0,0,0,0,False,40,0,0,0,0,False,2,0,0,48,0,False,40,0,0,0,0,False,40,0,0,0,0,False,40,20,20,20,0,False,10,67,5,5,10,False,40,0,0,0,0,False,4,78,0,0,False
2010-04-03,24,0,0,24,0,False,1,0,1,0,76,False,1,0,1,24,1,False,24,0,48,0,0,False,21,0,0,21,41,False,15,38,30,0,0,False,5,0,0,0,61,False,18,36,45,27,0,False,24,0,24,0,24,False,24,0,0,0,0,False,24,0,36,0,0,False,24,0,0,0,0,False,1,0,0,36,0,False,24,0,24,0,0,False,24,0,0,0,0,False,24,0,24,0,0,False,6,57,6,0,12,False,24,0,0,0,0,False,2,21,0,0,False
2010-04-04,48,0,0,24,24,False,1,1,2,0,71,False,1,0,2,25,0,False,48,0,72,0,0,False,42,0,21,21,0,False,31,31,31,0,0,False,11,0,0,0,65,False,36,36,36,0,0,False,48,0,0,24,48,False,48,0,0,0,0,False,48,0,0,0,0,False,48,0,0,0,0,False,3,0,0,49,0,False,48,0,24,0,0,False,48,0,0,0,0,False,48,0,24,0,0,False,12,61,6,12,9,False,48,0,0,0,0,False,5,22,0,0,False
2010-04-05,17,0,0,17,17,False,0,0,2,0,81,False,0,0,1,22,0,False,17,0,67,0,0,False,15,0,0,37,29,False,11,43,32,11,0,False,4,0,0,0,51,False,13,38,50,0,0,False,17,0,17,0,67,False,17,17,0,0,0,False,17,0,0,0,0,False,17,0,0,0,0,False,1,0,0,40,0,False,17,0,17,0,0,False,17,0,0,0,0,False,17,17,34,34,0,False,4,59,6,0,8,False,17,0,0,0,0,False,2,48,2,0,False
2010-04-06,41,0,0,16,0,False,1,0,2,0,78,False,1,0,0,26,0,False,41,16,24,0,0,False,36,0,0,14,21,False,26,36,21,10,0,False,9,0,0,0,58,False,31,24,55,0,0,False,41,16,49,16,65,False,41,32,0,0,0,False,41,0,16,0,16,False,41,0,0,0,0,False,2,0,0,44,0,False,41,0,16,0,0,False,41,0,0,0,0,False,41,32,24,24,0,False,10,43,12,0,10,False,41,0,0,0,0,False,4,36,2,2,False
2010-04-07,41,0,0,16,0,False,1,0,1,0,83,False,1,0,0,27,0,False,41,0,41,0,0,False,36,0,0,0,28,False,26,57,31,0,0,False,9,0,0,0,51,False,31,24,43,12,0,False,41,16,41,0,33,False,41,16,0,0,0,False,41,0,16,0,0,False,41,0,0,0,0,False,2,0,0,37,0,False,41,0,16,0,0,False,41,0,0,0,0,False,41,16,32,16,0,False,10,39,4,4,14,False,41,0,0,0,0,False,4,36,0,0,False
2010-04-08,33,0,0,0,16,False,1,0,1,1,81,False,1,0,1,24,0,False,33,0,16,0,0,False,29,0,14,43,29,False,21,42,21,0,0,False,7,0,0,0,52,False,25,43,68,0,0,False,33,0,0,0,41,False,33,0,0,0,16,False,33,0,16,16,0,False,33,0,0,0,0,False,2,0,0,37,0,False,33,0,16,0,0,False,33,16,0,0,0,False,33,0,16,33,0,False,8,69,4,0,4,False,33,0,0,0,0,False,3,33,2,2,False
2010-04-09,17,0,0,17,17,False,0,0,1,0,72,False,0,0,0,27,0,False,17,17,52,17,0,False,15,0,0,30,45,False,11,27,33,0,0,False,4,0,0,0,52,False,13,32,52,19,0,False,17,0,0,0,26,False,17,0,0,0,0,False,17,0,17,0,17,False,17,0,0,0,0,False,1,0,0,48,0,False,17,0,0,0,0,False,17,0,0,0,0,False,17,0,0,52,0,False,4,70,4,0,17,False,17,0,0,0,0,False,2,40,0,0,False
2010-04-10,43,22,0,0,0,False,1,1,2,0,68,False,1,0,1,25,0,False,43,0,21,0,0,False,37,0,0,37,0,False,27,68,20,0,0,False,10,0,0,0,57,False,32,0,16,16,0,False,43,0,22,0,21,False,43,0,0,0,0,False,43,0,0,0,0,False,43,0,0,0,0,False,3,0,0,39,0,False,43,0,21,0,0,False,43,0,0,0,0,False,43,21,0,21,0,False,11,65,0,0,8,False,43,0,0,0,0,False,4,25,2,0,False
2010-04-11,32,0,0,21,0,False,1,0,3,1,71,False,1,0,0,24,0,False,32,0,21,0,0,False,28,0,0,19,19,False,21,55,0,0,0,False,7,0,0,0,26,False,24,49,24,0,0,False,32,0,0,22,22,False,32,0,0,0,0,False,32,0,22,0,0,False,32,0,0,0,0,False,2,0,0,54,0,False,32,0,64,0,22,False,32,0,0,0,0,False,32,22,0,54,0,False,8,90,5,0,8,False,32,0,0,0,0,False,3,37,2,0,False
2010-04-12,48,0,0,16,16,False,1,0,2,0,83,False,1,0,1,28,0,False,48,16,48,0,0,False,43,0,14,14,21,False,31,71,25,0,0,False,11,0,0,0,66,False,36,66,48,12,0,False,48,16,16,0,32,False,48,0,0,0,16,False,48,0,16,0,0,False,48,0,0,0,0,False,3,0,0,38,0,False,48,0,24,0,16,False,48,0,0,0,0,False,48,16,16,32,0,False,12,63,8,0,4,False,48,0,0,0,0,False,5,44,2,0,False
2010-04-13,32,0,0,31,0,False,1,0,2,0,82,False,1,0,1,27,0,False,32,16,63,0,0,False,28,0,14,28,21,False,20,55,15,0,0,False,7,0,0,0,44,False,24,41,30,12,0,False,32,0,16,16,39,False,32,16,0,0,0,False,32,0,0,16,16,False,32,0,0,0,0,False,2,0,0,43,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,47,0,False,8,50,4,0,14,False,32,0,0,0,0,False,3,45,1,0,False
2010-04-14,48,0,0,32,16,False,1,0,3,0,78,False,1,0,1,26,0,False,48,0,24,0,0,False,42,0,14,28,14,False,30,40,15,0,0,False,11,0,0,0,43,False,36,30,48,12,0,False,48,0,16,0,40,False,48,0,0,0,0,False,48,0,16,0,0,False,48,0,0,0,0,False,3,0,0,36,0,False,48,0,47,0,0,False,48,0,0,0,0,False,48,16,0,48,0,False,12,50,0,0,16,False,48,0,0,0,0,False,4,35,0,0,False
2010-04-15,57,0,0,0,16,False,2,0,2,0,79,False,1,0,1,29,0,False,57,16,41,0,0,False,50,0,14,14,36,False,37,31,16,0,0,False,13,0,0,0,38,False,43,31,31,24,0,False,57,0,16,0,41,False,57,16,0,0,0,False,57,0,0,0,0,False,57,0,0,0,0,False,3,1,0,31,0,False,57,0,33,0,0,False,57,0,0,0,0,False,57,0,0,33,0,False,15,68,8,0,8,False,57,0,0,0,0,False,5,47,0,0,False
2010-04-16,17,0,0,25,0,False,0,0,2,0,73,False,0,0,2,28,0,False,17,17,51,0,0,False,15,0,15,15,30,False,11,27,22,0,0,False,4,0,0,0,53,False,13,64,64,0,0,False,17,0,17,0,51,False,17,25,0,0,0,False,17,0,17,0,0,False,17,0,0,0,0,False,1,0,0,42,0,False,17,0,0,0,0,False,17,0,0,0,0,False,17,17,0,25,0,False,4,53,4,0,9,False,17,0,0,0,0,False,2,37,2,0,False
2010-04-17,21,0,0,0,0,False,1,1,2,1,74,False,0,0,1,23,0,False,21,21,21,21,0,False,19,0,0,56,19,False,14,61,27,0,0,False,5,0,0,0,96,False,16,72,56,16,0,False,21,0,21,0,32,False,21,0,0,0,0,False,21,0,21,0,0,False,21,0,0,0,0,False,1,0,0,41,0,False,21,0,21,0,0,False,21,0,0,0,0,False,21,21,21,21,0,False,5,76,0,5,5,False,21,0,0,0,0,False,2,32,2,0,False
2010-04-18,32,0,0,21,21,False,1,0,1,0,78,False,1,0,1,26,0,False,32,0,42,0,0,False,28,0,19,19,74,False,20,34,40,0,0,False,7,0,0,0,50,False,24,56,48,0,0,False,32,0,0,0,32,False,32,0,0,0,0,False,32,0,0,21,0,False,32,0,0,0,0,False,2,1,0,46,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,8,67,8,5,11,False,32,0,0,0,0,False,3,36,0,0,False
2010-04-19,32,0,0,0,0,False,1,0,2,0,77,False,1,0,1,28,0,False,32,16,32,16,0,False,28,0,0,14,28,False,20,86,25,0,0,False,7,0,0,0,53,False,24,42,77,18,0,False,32,0,16,0,40,False,32,16,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,2,0,0,42,0,False,32,0,16,0,0,False,32,0,0,0,16,False,32,16,16,16,0,False,8,66,4,0,14,False,32,0,0,0,0,False,3,41,0,0,False
2010-04-20,71,0,0,47,16,False,2,0,2,0,80,False,1,0,0,24,0,False,71,0,79,0,0,False,62,0,0,21,28,False,45,50,20,0,0,False,16,0,0,0,39,False,53,30,65,12,0,False,71,0,16,0,79,False,71,0,0,0,0,False,71,0,24,0,16,False,71,0,0,0,0,False,4,1,0,40,0,False,71,0,0,0,16,False,71,0,0,0,0,False,71,16,24,47,0,False,18,68,8,4,14,False,71,0,0,0,0,False,7,44,1,0,False
2010-04-21,32,0,0,16,16,False,1,0,2,0,79,False,1,0,1,24,0,False,32,16,16,24,0,False,28,0,0,14,0,False,20,35,20,0,0,False,7,0,0,0,48,False,24,53,71,12,0,False,32,16,16,0,39,False,32,16,0,0,0,False,32,0,16,0,0,False,32,0,0,0,0,False,2,1,0,39,0,False,32,0,16,0,0,False,32,0,0,0,0,False,32,16,16,32,0,False,8,80,4,4,12,False,32,0,0,0,0,False,3,38,1,0,False
2010-04-22,64,16,0,16,0,False,2,0,1,0,80,False,1,0,1,28,0,False,64,16,64,0,0,False,56,0,14,14,42,False,41,41,30,0,0,False,14,0,0,0,48,False,48,72,36,12,0,False,64,0,0,0,48,False,64,64,0,0,0,False,64,0,0,0,0,False,64,0,0,0,0,False,4,0,0,40,0,False,64,0,32,0,0,False,64,0,0,0,0,False,64,16,16,48,0,False,16,61,4,0,8,False,64,0,0,0,0,False,6,31,0,0,False
2010-04-23,58,0,0,33,17,False,2,0,1,0,76,False,1,0,1,23,0,False,58,17,50,0,0,False,51,0,0,29,22,False,37,53,0,0,0,False,13,0,0,0,39,False,44,44,44,12,0,False,58,0,17,0,83,False,58,0,0,0,0,False,58,0,0,17,17,False,58,0,0,0,0,False,4,0,0,39,0,False,58,0,17,0,0,False,58,0,0,0,0,False,58,0,0,41,0,False,15,40,4,0,13,False,58,0,0,0,0,False,5,37,0,0,False
2010-04-24,31,0,0,21,21,False,1,0,1,0,76,False,1,0,1,21,0,False,31,0,42,0,0,False,28,0,0,18,18,False,20,13,13,0,0,False,7,0,0,0,70,False,24,31,55,0,0,False,31,0,42,0,0,False,31,21,0,0,21,False,31,0,0,42,0,False,31,0,0,0,0,False,2,0,0,44,0,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,21,42,0,False,8,40,5,0,8,False,31,0,0,0,0,False,3,40,0,0,False
2010-04-25,52,0,0,21,42,False,1,0,0,0,81,False,1,0,0,29,0,False,52,21,42,0,0,False,46,0,18,37,37,False,33,66,40,0,0,False,12,0,0,0,33,False,39,55,55,0,0,False,52,0,21,0,21,False,52,21,0,0,0,False,52,0,0,0,0,False,52,0,0,0,0,False,3,0,0,53,0,False,52,0,42,0,0,False,52,0,0,0,0,False,52,0,21,31,0,False,13,79,5,0,11,False,52,0,0,0,0,False,5,19,2,0,False
2010-04-26,39,0,0,39,31,False,1,0,3,0,77,False,1,0,1,29,0,False,39,15,61,0,0,False,34,0,14,14,20,False,25,49,20,0,0,False,9,0,0,0,55,False,29,58,75,0,0,False,39,0,0,15,46,False,39,0,0,0,0,False,39,0,15,15,0,False,39,0,0,0,0,False,2,0,0,40,0,False,39,0,15,0,0,False,39,0,0,0,0,False,39,0,0,31,0,False,10,47,6,0,10,False,39,0,0,0,0,False,4,33,0,1,False
2010-04-27,62,0,0,16,15,False,2,0,2,0,76,False,1,0,0,30,0,False,62,0,62,0,0,False,54,0,0,14,27,False,39,34,0,10,0,False,14,0,0,0,73,False,46,29,64,12,0,False,62,0,23,0,54,False,62,15,0,0,15,False,62,0,0,31,0,False,62,0,0,0,0,False,4,0,0,43,0,False,62,0,0,0,0,False,62,0,0,0,0,False,62,31,0,15,0,False,16,47,4,0,10,False,62,0,0,0,0,False,6,33,1,0,False
2010-04-28,32,0,0,16,16,False,1,0,1,0,80,False,1,0,1,41,0,False,32,0,40,0,0,False,28,0,0,21,0,False,20,46,30,20,0,False,7,0,0,0,55,False,24,59,48,0,12,False,32,0,24,0,48,False,32,16,0,0,16,False,32,0,0,0,0,False,32,0,0,0,0,False,2,0,0,45,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,16,16,16,0,False,8,62,4,0,12,False,32,0,0,0,0,False,3,29,2,0,False
2010-04-29,33,0,0,17,0,False,1,0,1,0,78,False,1,0,1,35,0,False,33,0,83,0,0,False,29,0,0,0,29,False,21,48,21,0,0,False,7,0,0,0,69,False,25,37,56,13,0,False,33,0,34,0,50,False,33,17,0,0,0,False,33,0,0,17,0,False,33,0,0,0,0,False,2,0,0,38,0,False,33,0,25,0,17,False,33,0,0,0,0,False,33,0,33,50,0,False,8,57,4,4,4,False,33,0,0,0,0,False,3,35,2,0,False
2010-04-30,44,0,0,44,18,False,1,0,1,0,72,False,1,0,1,29,0,False,44,0,36,18,0,False,39,0,0,31,31,False,28,51,11,0,0,False,10,0,0,0,44,False,34,27,47,27,0,False,44,0,0,0,36,False,44,0,0,0,0,False,44,0,18,0,0,False,44,0,0,0,0,False,3,0,0,38,0,False,44,0,27,0,0,False,44,0,0,0,0,False,44,0,0,18,0,False,11,36,5,4,9,False,44,0,0,0,0,False,4,49,0,0,False
2010-05-01,45,0,0,46,0,False,1,0,1,0,77,False,1,0,1,28,0,False,45,0,68,0,0,False,40,0,0,20,60,False,29,50,15,0,0,False,10,0,0,0,63,False,34,50,25,0,0,False,45,0,23,0,57,False,45,0,0,0,0,False,45,0,34,0,0,False,45,0,0,0,0,False,3,0,0,51,0,False,45,0,23,0,0,False,45,0,0,0,0,False,45,0,45,23,0,False,11,60,6,0,6,False,45,0,0,0,0,False,4,23,2,0,False
2010-05-02,66,0,0,0,0,False,2,1,2,0,75,False,1,0,0,31,0,False,66,0,44,0,0,False,58,0,39,19,19,False,42,63,21,14,0,False,15,0,0,0,64,False,50,66,58,0,16,False,66,0,0,22,44,False,66,44,0,22,0,False,66,0,22,0,22,False,66,0,0,0,0,False,4,0,0,43,0,False,66,0,22,0,0,False,66,0,0,0,0,False,66,0,0,22,0,False,17,58,0,0,6,False,66,0,0,0,0,False,6,39,0,0,False
2010-05-03,49,0,0,16,16,False,1,0,2,0,88,False,1,0,1,30,0,False,49,0,16,16,0,False,43,0,14,0,29,False,31,72,21,10,0,False,11,0,0,0,55,False,37,31,43,12,12,False,49,0,33,0,33,False,49,0,0,0,0,False,49,0,16,0,0,False,49,0,0,0,0,False,3,0,0,44,1,False,49,0,16,0,0,False,49,0,0,0,0,False,49,16,16,16,0,False,12,62,4,4,8,False,49,0,0,0,0,False,5,36,3,0,False
2010-05-04,32,0,0,48,0,False,1,0,2,0,71,False,1,0,1,29,0,False,32,16,64,0,0,False,28,0,14,14,56,False,20,61,10,0,0,False,7,0,0,0,57,False,24,24,12,12,0,False,32,0,16,0,40,False,32,0,0,0,0,False,32,0,32,16,16,False,32,0,0,0,0,False,2,1,0,43,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,16,0,False,8,51,0,0,8,False,32,0,0,0,0,False,3,28,0,0,False
2010-05-05,0,0,0,32,0,False,0,0,3,0,70,False,0,0,0,28,0,False,0,64,32,16,0,False,0,0,14,14,35,False,0,25,20,0,0,False,0,0,0,0,34,False,0,42,30,0,0,False,0,0,16,0,16,False,0,0,0,0,16,False,0,0,16,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,32,0,0,False,0,0,0,0,0,False,0,16,16,16,0,False,0,67,0,0,4,False,0,0,0,0,0,False,0,31,1,0,False
2010-05-06,25,0,0,50,0,False,1,0,1,0,79,False,1,0,0,28,0,False,25,33,17,0,0,False,22,15,29,0,44,False,16,64,11,0,0,False,6,0,0,0,35,False,19,44,44,0,0,False,25,0,17,17,50,False,25,0,0,0,17,False,25,0,0,17,50,False,25,0,0,0,0,False,2,0,0,35,1,False,25,0,0,0,0,False,25,0,0,0,0,False,25,17,17,17,0,False,6,44,4,0,8,False,25,17,0,0,0,False,2,37,0,2,False
2010-05-07,44,0,0,18,0,False,1,0,2,0,75,False,1,0,1,24,0,False,44,17,26,0,0,False,39,0,0,15,15,False,28,78,11,0,0,False,10,0,0,0,49,False,33,52,79,13,0,False,44,0,52,0,35,False,44,0,0,0,0,False,44,0,17,0,0,False,44,0,0,0,0,False,3,0,0,45,0,False,44,0,61,0,0,False,44,0,0,0,0,False,44,0,17,0,0,False,11,46,0,4,13,False,44,0,0,0,0,False,4,45,2,0,False
2010-05-08,33,0,0,0,22,False,1,0,0,0,69,False,1,0,1,23,0,False,33,0,22,22,0,False,29,0,19,19,29,False,21,14,28,0,0,False,7,0,0,0,60,False,25,42,33,0,0,False,33,0,0,0,44,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,2,0,0,46,0,False,33,0,22,0,0,False,33,0,0,0,0,False,33,0,22,44,0,False,8,48,0,0,8,False,33,0,0,0,0,False,3,23,0,0,False
2010-05-09,45,0,0,23,0,False,1,0,1,0,71,False,1,0,0,27,0,False,45,23,45,0,0,False,40,0,20,40,20,False,29,43,43,0,0,False,10,0,0,0,66,False,34,60,68,17,0,False,45,0,23,0,23,False,45,23,0,0,0,False,45,0,22,0,0,False,45,0,0,0,0,False,3,0,0,56,0,False,45,0,0,0,0,False,45,0,0,0,0,False,45,0,0,34,0,False,12,72,6,0,9,False,45,0,0,0,0,False,4,32,2,0,False
2010-05-10,73,0,0,65,0,False,2,0,2,0,82,False,2,0,0,30,0,False,73,16,16,0,0,False,64,0,14,14,14,False,47,67,10,0,0,False,16,0,0,0,47,False,55,61,73,0,0,False,73,0,0,0,49,False,73,16,0,0,0,False,73,0,0,0,0,False,73,0,0,0,0,False,4,0,0,46,0,False,73,0,0,0,0,False,73,0,0,0,0,False,73,16,0,16,0,False,18,53,4,0,14,False,73,0,0,0,0,False,7,33,0,0,False
